Position,"Track Name",Artist,Streams,URL
48,"Me, Myself & I",G-Eazy,2382027,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
49,Toothbrush,DNCE,2248428,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
50,Sex,"Cheat Codes",2243041,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
51,"Body Say","Demi Lovato",2151779,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN
52,"Make Me... (feat. G-Eazy)","Britney Spears",2143908,https://open.spotify.com/track/0YSJCrlSWF3meRTNCu54WI
53,"You & Me","Marc E. Bassy",2119371,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
54,oui,Jeremih,2110913,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
55,H.O.L.Y.,"Florida Georgia Line",2104463,https://open.spotify.com/track/19PJf5HzeiVW0mdk82Swmn
56,"Stressed Out","Twenty One Pilots",2068969,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
57,"Lush Life","Zara Larsson",2049041,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
58,"Final Song",MØ,2042051,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
59,"Uber Everywhere",Madeintyo,2032058,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
60,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2019183,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
61,"Chill Bill","Rob $tone",1992957,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
62,Champions,"Kanye West",1978395,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
63,"Perfect Strangers","Jonas Blue",1955803,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
64,"Let Me Hold You (Turn Me On)","Dante Klein",1950134,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
65,"Sit Still, Look Pretty",Daya,1934933,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
66,"7 Years","Lukas Graham",1900960,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
67,"Money Longer","Lil Uzi Vert",1897854,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
68,Grammys,Drake,1868961,https://open.spotify.com/track/2JfeUjJvP1lJkCSne9g0de
69,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1867381,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
70,Don't,"Bryson Tiller",1850328,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
71,"Childs Play",Drake,1827859,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
72,"Still Here",Drake,1816490,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
73,"You Was Right","Lil Uzi Vert",1790687,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
74,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1785790,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
75,Famous,"Kanye West",1768934,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
76,"Me Too","Meghan Trainor",1766323,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
77,"I Got the Keys","DJ Khaled",1743230,https://open.spotify.com/track/51Nwg5wCDDiqcTntgJUlLo
78,"Hotline Bling",Drake,1729479,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
79,Roses,"The Chainsmokers",1697353,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
80,Exchange,"Bryson Tiller",1681983,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
81,Hype,Drake,1673347,https://open.spotify.com/track/07GilNHSfS5oicUgHgU7VG
82,Flexicution,Logic,1635639,https://open.spotify.com/track/2c8sgbZoEanC3QyFNZxUcA
83,"Wake Up","Fetty Wap",1630609,https://open.spotify.com/track/6BOtDFg6GJm0rPUDuNmx57
84,"No Role Modelz","J. Cole",1628766,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
85,"Cake By The Ocean",DNCE,1628106,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
86,"2 Phones","Kevin Gates",1614130,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
87,Sorry,"Justin Bieber",1606095,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
88,"Dangerous Woman","Ariana Grande",1596086,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
89,Alarm,Anne-Marie,1573467,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
90,"Love Yourself","Justin Bieber",1572042,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
91,"If It Ain't Love","Jason Derulo",1567987,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
92,"My House","Flo Rida",1563147,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
93,"All The Way Up","Fat Joe",1532577,https://open.spotify.com/track/61QSuw5VlC0LTS8WMO356g
94,"Lost Boy","Ruth B.",1523609,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
95,"Cut It (feat. Young Dolph)","O.T. Genasis",1505658,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
96,"Let It Go","James Bay",1499897,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
97,"Why You Always Hatin?",YG,1498962,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
98,"With You",Drake,1493701,https://open.spotify.com/track/5PMNu7kMZ4msbxiKnDTOt0
99,"Father Stretch My Hands Pt. 1","Kanye West",1469388,https://open.spotify.com/track/6QO46cJfmFvvCKUgauKOKS
100,"MY PYT",Wale,1465666,https://open.spotify.com/track/4jK1VQQGDnNOLfyVXCxGsR
101,LUV,"Tory Lanez",1458420,https://open.spotify.com/track/52wTKeWYVIAtSESw0haRB1
102,PILLOWTALK,ZAYN,1457263,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
103,"Technically Single","Tayler Buono",1442867,https://open.spotify.com/track/6lDx96uizO7bKiytk0t6KU
104,"pick up the phone","Young Thug",1410784,https://open.spotify.com/track/4GXl8l1MfZPf2GvpyRPJBf
105,"Girls Talk Boys - From ""Ghostbusters"" Original Motion Picture Soundtrack","5 Seconds of Summer",1364473,https://open.spotify.com/track/2QkwobFFcaQ9KJhi1NiB7Y
106,"The Hills","The Weeknd",1339303,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
107,"Hurts So Good","Astrid S",1326308,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
108,"Feel No Ways",Drake,1281087,https://open.spotify.com/track/12C1XYFQGZYXRYJNbsgDc7
109,Starving,"Hailee Steinfeld",1270213,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
110,"Look Alive","Rae Sremmurd",1267948,https://open.spotify.com/track/2XhWx5K2hFm1lsKSWa71rg
111,"White Iverson","Post Malone",1252953,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
112,"Guwop Home (feat. Young Thug)","Gucci Mane",1245563,https://open.spotify.com/track/1b7x1A14lkK1XvjzIgChTV
113,Lockjaw,"French Montana",1230005,https://open.spotify.com/track/7iaw359G2XT14uTfV9feip
114,"Pity Party","Melanie Martinez",1189821,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
115,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1171520,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
116,"Sorry Not Sorry","Bryson Tiller",1167276,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
117,"Can't Feel My Face","The Weeknd",1163719,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
118,Waves,"Kanye West",1162871,https://open.spotify.com/track/4HKGV55ULdn3RLaKLsc2Ju
119,"What Do You Mean?","Justin Bieber",1159270,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
120,Ophelia,"The Lumineers",1146572,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
121,"679 (feat. Remy Boyz)","Fetty Wap",1127640,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
122,Hello,Adele,1118809,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
123,"No Limit",Usher,1114087,https://open.spotify.com/track/4DRDMf5vftalExCy0fHbHl
124,"Trap Queen","Fetty Wap",1092092,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
125,"Fire & Desire",Drake,1077217,https://open.spotify.com/track/4bEGp4AapA0B3Q5PpnSq3K
126,Stay,Kygo,1072346,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
127,"Dope Dealer","ScHoolboy Q",1061001,https://open.spotify.com/track/7pda6TLAbVGxUjIUtbiNt0
128,9,Drake,1058492,https://open.spotify.com/track/4uCAKqQQYJaIvyzq4sZkaO
129,T-Shirt,"Thomas Rhett",1047229,https://open.spotify.com/track/1zWZvrk13cL8Sl3VLeG57F
130,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,1044413,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
131,"X (feat. Future)","21 Savage",1039672,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
132,"Die A Happy Man","Thomas Rhett",1034626,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
133,"From the Ground Up","Dan + Shay",1033911,https://open.spotify.com/track/0lQJBl9YEsoMtE8D4yTE9g
134,Stitches,"Shawn Mendes",1022483,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
135,"You Don't Own Me",Grace,1021744,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
136,"I Mean It",G-Eazy,1019201,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
137,"Car Radio","Twenty One Pilots",1018116,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
138,"Summer Sixteen",Drake,1013937,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
139,"Head Over Boots","Jon Pardi",1004068,https://open.spotify.com/track/4ly1QBXEwYoDmje9rmEgC4
140,"Make You Miss Me","Sam Hunt",995431,https://open.spotify.com/track/0xwPzLmBAYro8BUz7MrtAo
141,Faded,"Alan Walker",992883,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
142,"What They Want",Russ,988473,https://open.spotify.com/track/0AjrdcjDF0nrsoTzOFdXUv
143,"Peter Pan","Kelsea Ballerini",987627,https://open.spotify.com/track/4Uk3sHSRuKx7Z5cS0jlpZg
144,"One Night","Lil Yachty",975492,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
145,"Somewhere On A Beach","Dierks Bentley",974641,https://open.spotify.com/track/5CG9Ps5ynNjpKJHmwc95pa
146,"Bored To Death",blink-182,968113,https://open.spotify.com/track/44TuSOP6xIAEeJmZsN3nXO
147,"Where Ya At",Future,965388,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
148,"American Country Love Song","Jake Owen",963909,https://open.spotify.com/track/3eGH1kOyOjq19khdfYg5R7
149,Unsteady,"X Ambassadors",959928,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
150,"Go Flex","Post Malone",953693,https://open.spotify.com/track/3e7pB02vXiqVYaDTymYY1t
151,"Kiss It Better",Rihanna,950766,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
152,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,950395,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
153,Antidote,"Travis Scott",937144,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
154,"Thinking Out Loud","Ed Sheeran",936167,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
155,"Ni**as In Paris","JAY Z",928361,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
156,"Wet Dreamz","J. Cole",924253,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
157,Aloha,Møme,918938,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
158,Redemption,Drake,917774,https://open.spotify.com/track/6qGgrhiZ20Qrir3MNGUJq4
159,"Calm Down",G-Eazy,917729,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
160,"44 Bars",Logic,916986,https://open.spotify.com/track/4s2BWgnSQ9NZiOQM4PP4HB
161,"Record Year","Eric Church",916512,https://open.spotify.com/track/5fSPbm5lcwtqwXkeQQswW8
162,"Tear In My Heart","Twenty One Pilots",914440,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
163,"Cheap Thrills",Sia,912287,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
164,"Sex With Me",Rihanna,906149,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
165,Acquainted,"The Weeknd",903513,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
166,"No Shopping","French Montana",901929,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
167,"Super Mario World",Logic,897917,https://open.spotify.com/track/1py4qzrEEkOvU8uTHYLuOW
168,YOUTH,"Troye Sivan",893309,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
169,"Different For Girls","Dierks Bentley",889429,https://open.spotify.com/track/5HJId22hZ2IvFnvNSy6ZbE
170,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",886838,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
171,"U With Me?",Drake,882578,https://open.spotify.com/track/4MSjMv3kpbLEeyGfIh52qH
172,"Pt. 2","Kanye West",876266,https://open.spotify.com/track/0tCuyg1OikbQ4nIq36n26D
173,"Hands To Myself","Selena Gomez",873786,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
174,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",870647,https://open.spotify.com/track/46IdjlVO3EmaMqooXZ1Hcu
175,"Back To Back",Drake,870256,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
176,Cruel,Snakehips,867349,https://open.spotify.com/track/0B2RttXEiyXsMeQ7mMP3EI
177,"F*ck Up Some Commas",Future,866446,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
178,NO,"Meghan Trainor",866152,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
179,"Huntin', Fishin' And Lovin' Every Day","Luke Bryan",865056,https://open.spotify.com/track/6nUKELHbV6Tdj5OuQbksKH
180,Photograph,"Ed Sheeran",861452,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
181,Snapback,"Old Dominion",857021,https://open.spotify.com/track/7I5fYc4qKJddht8Ozhqqdx
182,"DUELE EL CORAZON","Enrique Iglesias",853144,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
183,Devastated,"Joey Bada$$",843990,https://open.spotify.com/track/69r7LebTGOlEXXmV6BaSuU
184,Planez,Jeremih,843383,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
185,"Nothing Is Promised","Mike WiLL Made-It",833362,https://open.spotify.com/track/2SbxV7nqgjIwgyibuUl9w3
186,"Humble And Kind","Tim McGraw",825763,https://open.spotify.com/track/4Pn0JlCUusD2QHjADuOzuV
187,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",825126,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
188,"Big Rings",Drake,817810,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
189,"Lights Come On","Jason Aldean",817791,https://open.spotify.com/track/596ShP1KQsIzk7dTpJNXJi
190,Wrist,Logic,817746,https://open.spotify.com/track/7qT7NUDywO7vNJNTNxqWiN
191,Promise,"Kid Ink",817574,https://open.spotify.com/track/5IZc3KIVFhjzJ0L2kiXzUl
192,"Say It","Tory Lanez",816238,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
193,"Wavy (feat. Joe Moses)","Ty Dolla $ign",812554,https://open.spotify.com/track/70mIuBKGTPrWMwWq9D4F56
194,"Tennessee Whiskey","Chris Stapleton",811271,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
195,Riptide,"Vance Joy",811144,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
196,"Wasted Time","Keith Urban",810404,https://open.spotify.com/track/13wYXGimJ5fANFu0y2pqG1
197,"Angels (feat. Saba)","Chance The Rapper",808990,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
198,"Lose Yourself - Soundtrack Version",Eminem,800872,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,"Think of You","Chris Young",800696,https://open.spotify.com/track/6W9W8dSswA8KNegvl3W97V
200,"'Till I Collapse",Eminem,798903,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,9448384,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",8851965,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Too Good",Drake,6580560,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
4,"Needed Me",Rihanna,6350819,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
5,"This Is What You Came For","Calvin Harris",5763405,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
6,Controlla,Drake,5631602,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
7,Ride,"Twenty One Pilots",5416155,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
8,Heathens,"Twenty One Pilots",5250174,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
9,"Don't Let Me Down","The Chainsmokers",5209602,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,Broccoli,D.R.A.M.,5034947,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
11,"Don't Mind","Kent Jones",4468936,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
12,"Treat You Better","Shawn Mendes",4411093,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
13,"Cheap Thrills",Sia,4390958,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
14,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4334737,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
15,"Work from Home","Fifth Harmony",4159250,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
16,"Into You","Ariana Grande",4154831,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
17,Panda,Desiigner,3957691,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
18,"Send My Love (To Your New Lover)",Adele,3950226,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
19,"For Free","DJ Khaled",3783743,https://open.spotify.com/track/4JDZl9nKIAhAhDjw753u4X
20,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3648553,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
21,"Never Be Like You",Flume,3618503,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
22,"i hate u, i love u (feat. olivia o'brien)",gnash,3526391,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
23,Gold,Kiiara,3489088,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
24,"All In My Head (Flex)","Fifth Harmony",3358296,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
25,"Kill Em With Kindness","Selena Gomez",3217230,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
26,Capsize,FRENSHIP,3213966,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
27,"Say It (feat. Tove Lo)",Flume,3059462,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
28,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3039080,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
29,"Pop Style",Drake,3011862,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
30,"Low Life",Future,2960709,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
31,"Hymn For The Weekend - Seeb Remix",Coldplay,2950354,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
32,"Tiimmy Turner",Desiigner,2949408,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
33,Middle,"DJ Snake",2871439,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
34,"Please Don't Go","Joel Adams",2863507,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
35,Close,"Nick Jonas",2847481,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
36,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2782587,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
37,Work,Rihanna,2753794,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
38,"The Ocean","Mike Perry",2740366,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
39,"Never Forget You","Zara Larsson",2620671,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
40,"Really Really","Kevin Gates",2580091,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
41,"No Money",Galantis,2549092,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
42,"Chill Bill","Rob $tone",2513075,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
43,"Once In a While",Timeflies,2507040,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
44,Jumpman,Drake,2503535,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
45,"Wherever I Go",OneRepublic,2470502,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
46,Toothbrush,DNCE,2463063,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
47,Wicked,Future,2433832,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
48,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2422456,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
49,"You & Me","Marc E. Bassy",2415624,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
50,"Fast Car - Radio Edit","Jonas Blue",2355851,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
51,"Final Song",MØ,2281803,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
52,"Body Say","Demi Lovato",2226532,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
53,"Me, Myself & I",G-Eazy,2223154,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
54,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2159039,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
55,"P**** Print (feat. Kanye West)","Gucci Mane",2138209,https://open.spotify.com/track/5QrT8pNtw1UnjqFuSUsenv
56,"Make Me... (feat. G-Eazy)","Britney Spears",2132013,https://open.spotify.com/track/0YSJCrlSWF3meRTNCu54WI
57,"Wild Things","Alessia Cara",2108606,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
58,"Let Me Hold You (Turn Me On)","Dante Klein",2088910,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
59,"Perfect Strangers","Jonas Blue",2079797,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
60,"Stressed Out","Twenty One Pilots",2062285,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
61,oui,Jeremih,2035512,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
62,Champions,"Kanye West",2031467,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
63,H.O.L.Y.,"Florida Georgia Line",2028854,https://open.spotify.com/track/19PJf5HzeiVW0mdk82Swmn
64,"Lush Life","Zara Larsson",2013822,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
65,Sex,"Cheat Codes",1992310,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
66,"Money Longer","Lil Uzi Vert",1963804,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
67,"You Was Right","Lil Uzi Vert",1943121,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
68,"Sit Still, Look Pretty",Daya,1938109,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
69,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1933984,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
70,"Back On Road","Gucci Mane",1898947,https://open.spotify.com/track/39liuGHPxn2sAyvO6DINor
71,"I Got the Keys","DJ Khaled",1885329,https://open.spotify.com/track/51Nwg5wCDDiqcTntgJUlLo
72,Don't,"Bryson Tiller",1854730,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
73,"Me Too","Meghan Trainor",1850212,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
