Position,"Track Name",Artist,Streams,URL
44,"Perfect Strangers","Jonas Blue",7654726,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
45,"Nothing Without You","The Weeknd",7607452,https://open.spotify.com/track/57qiTKh8bVX0VtfUNTQqhw
46,Sexual,NEIKED,7599226,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
47,Ride,"Twenty One Pilots",7531804,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
48,"Love To Lay","The Weeknd",7511603,https://open.spotify.com/track/27BgDmciSjoxTG0almHTpZ
49,Attention,"The Weeknd",7509420,https://open.spotify.com/track/6pDVjCUA3B1vg9waKutAsv
50,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",7389130,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
51,"Otra Vez (feat. J Balvin)","Zion & Lennox",7083811,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
52,Capsize,FRENSHIP,7066338,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
53,"Love Me Now","John Legend",7011040,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
54,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",6925374,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
55,"Ordinary Life","The Weeknd",6907408,https://open.spotify.com/track/15k2nBQJ0teDmPZHrOXL2N
56,Caroline,Aminé,6810002,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
57,"All I Want for Christmas Is You","Mariah Carey",6776786,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
58,"Cheap Thrills",Sia,6711565,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
59,Safari,"J Balvin",6665069,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
60,"By Your Side","Jonas Blue",6613939,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
61,"Vente Pa' Ca","Ricky Martin",6601365,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
62,"Ain't My Fault","Zara Larsson",6547415,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
63,"Setting Fires","The Chainsmokers",6507460,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
64,"Reggaetón Lento (Bailemos)",CNCO,6493322,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
65,"Too Good",Drake,6399994,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
66,"This Is What You Came For","Calvin Harris",6388695,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
67,Alarm,Anne-Marie,6322040,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
68,"i hate u, i love u (feat. olivia o'brien)",gnash,6267455,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
69,"Bad Things - With Camila Cabello","Machine Gun Kelly",6047507,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
70,"Hymn For The Weekend - Seeb Remix",Coldplay,6017607,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
71,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5790193,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
72,"Trust Nobody","Cashmere Cat",5690170,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
73,"You & Me","Marc E. Bassy",5633756,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
74,"The Ocean","Mike Perry",5575037,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
75,"All Night","The Vamps",5514975,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
76,"This Town","Niall Horan",5377131,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
77,"I Would Like","Zara Larsson",5264328,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
78,"Chill Bill","Rob $tone",5257924,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
79,Controlla,Drake,5147735,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
80,Sneakin’,Drake,5096908,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
81,Human,"Rag'n'Bone Man",5067299,https://open.spotify.com/track/3erAiWBiKsbVG39cqCrsI0
82,Traicionera,"Sebastian Yatra",5015232,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
83,"Lot to Learn","Luke Christopher",4918101,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
84,Panda,Desiigner,4863624,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
85,"Stressed Out","Twenty One Pilots",4828265,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
86,"Love On Me",Galantis,4816391,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
87,"Needed Me",Rihanna,4517088,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
88,"Love Yourself","Justin Bieber",4507810,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
89,"X (feat. Future)","21 Savage",4505096,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
90,Sorry,"Justin Bieber",4496670,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
91,"La Bicicleta","Carlos Vives",4493511,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
92,"Water Under the Bridge",Adele,4474703,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
93,"Dynamite (feat. Pretty Sister)",Nause,4449241,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
94,"Cool Girl","Tove Lo",4437789,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
95,"Shed a Light","Robin Schulz",4427067,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
96,Faded,"Alan Walker",4399471,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
97,"Work from Home","Fifth Harmony",4330666,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
98,"Send My Love (To Your New Lover)",Adele,4291175,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
99,"Final Song",MØ,4271026,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
100,OOOUUU,"Young M.A.",4269509,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
101,"Now and Later","Sage The Gemini",4259884,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
102,"Into You","Ariana Grande",4173924,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
103,"Sunset Lover","Petit Biscuit",4171936,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
104,"I Got You","Bebe Rexha",4112815,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
105,Work,Rihanna,4108553,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
106,"Dancing On My Own","Calum Scott",4086210,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
107,"Bounce Back","Big Sean",4073605,https://open.spotify.com/track/206uaQyzb8kOiZ7rHw9wCn
108,"The Hills","The Weeknd",4055330,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
109,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,4021360,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
110,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3997365,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
111,"Let Me Hold You (Turn Me On)","Dante Klein",3971972,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
112,Photograph,"Ed Sheeran",3952868,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
113,"Make Me (Cry)","Noah Cyrus",3945989,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
114,"Cake By The Ocean",DNCE,3941648,https://open.spotify.com/track/76hfruVvmfQbw0eYn1nmeC
115,"That's What I Like","Bruno Mars",3923327,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
116,"7 Years","Lukas Graham",3911511,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
117,"On Hold","The xx",3886115,https://open.spotify.com/track/4w2iAP3X4FkpPb5kjRdIDx
118,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3864714,https://open.spotify.com/track/1FvU97lrWOG2NRxErh6OZz
119,"pick up the phone","Young Thug",3819212,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
120,"Last Christmas",Wham!,3817762,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
121,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,3758376,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
122,Middle,"DJ Snake",3656914,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
123,"No Heart","21 Savage",3612642,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
124,"DUELE EL CORAZON","Enrique Iglesias",3608848,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
125,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3586742,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
126,"Can't Feel My Face","The Weeknd",3584378,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
127,"Versace On The Floor","Bruno Mars",3572853,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
128,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",3508497,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
129,"Oh Lord","MiC LOWRY",3500824,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
130,"Taped Up Heart (feat. Clara Mae)",KREAM,3474267,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
131,"Thinking Out Loud","Ed Sheeran",3433149,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
132,Roses,"The Chainsmokers",3360855,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
133,"Ay Mi Dios",IAmChino,3360029,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
134,"Wake Up Where You Are","State of Sound",3357795,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
135,"Miss You","James Hersey",3349085,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
136,"Low Life",Future,3305335,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
137,"Come First","Terror Jr",3282246,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
138,"in my miNd","Maty Noyes",3206851,https://open.spotify.com/track/0F1Rc18rZcJOALxIIQPTYd
139,Hello,Adele,3203968,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
140,"Me, Myself & I",G-Eazy,3177115,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
141,"What Do You Mean?","Justin Bieber",3116668,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
142,"Fast Car - Radio Edit","Jonas Blue",3094633,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
143,"Andas En Mi Cabeza","Chino & Nacho",3089455,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
144,"Would I Lie To You - Radio Edit","David Guetta",3049823,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
145,"Solo Dance","Martin Jensen",2999006,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
146,Stitches,"Shawn Mendes",2978432,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
147,"Used to This",Future,2977122,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
148,"Hear Me Now",Alok,2925955,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
149,"Please Don't Go","Joel Adams",2920187,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
150,"Shaky Shaky","Daddy Yankee",2918274,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
151,Mistletoe,"Justin Bieber",2915257,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
152,"You Was Right","Lil Uzi Vert",2914432,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
153,Gold,Kiiara,2899315,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
154,Sex,"Cheat Codes",2898373,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
155,"Let It Go","James Bay",2892437,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
156,"Earned It (Fifty Shades Of Grey)","The Weeknd",2864111,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
157,"Lush Life","Zara Larsson",2834523,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
158,"Hotline Bling",Drake,2834248,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
159,"Cuatro Babys",Maluma,2820092,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
160,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2808222,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
161,"No Money",Galantis,2798749,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
162,"Borro Cassette",Maluma,2786067,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
163,"Lose Yourself - Soundtrack Version",Eminem,2779926,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
164,Jumpman,Drake,2740533,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
165,"That's My Girl","Fifth Harmony",2717694,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
166,"Love On The Brain",Rihanna,2709053,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
167,"Somebody Else",VÉRITÉ,2687162,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
168,"Dile Que Tu Me Quieres",Ozuna,2653688,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
169,"Never Be Like You",Flume,2649634,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
170,LUV,"Tory Lanez",2644213,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
171,"Inside the Lines","Mike Perry",2601005,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
172,"It's the Most Wonderful Time of the Year","Andy Williams",2599578,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
173,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,2597522,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
174,"The Scientist",Coldplay,2570570,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
175,"All of Me","John Legend",2568784,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
176,"What They Want",Russ,2564508,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
177,"Jingle Bell Rock","Bobby Helms",2529129,https://open.spotify.com/track/74u8cWJGP8d8xsdD0pFoWg
178,"One Night","Lil Yachty",2526336,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
179,"Hymn For The Weekend",Coldplay,2524057,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
180,"September Song","JP Cooper",2522222,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
181,"Santa Tell Me","Ariana Grande",2514830,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
182,Stronger,"Kanye West",2511666,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
183,"'Till I Collapse",Eminem,2510307,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
184,"No Role Modelz","J. Cole",2509237,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
185,Redbone,"Childish Gambino",2501034,https://open.spotify.com/track/47l9wxr6RwgoTSfnseBRcf
186,"Let Her Go",Passenger,2480269,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
187,PILLOWTALK,ZAYN,2478426,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
188,"Uptown Funk","Mark Ronson",2440108,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
189,Famous,"Kanye West",2435339,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
190,Bobo,"J Balvin",2433765,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
191,Chandelier,Sia,2416039,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
192,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",2409122,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
193,"Say It (feat. Tove Lo)",Flume,2406644,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
194,"White Christmas","Bing Crosby",2373547,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
195,"When We Were Young",Adele,2370748,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
196,"Kill Em With Kindness","Selena Gomez",2365699,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
197,Chunky,"Bruno Mars",2360567,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
198,"Don't Be So Shy - Filatov & Karas Remix",Imany,2359119,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
199,"Adventure Of A Lifetime",Coldplay,2348801,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
200,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2343238,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",32044393,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
2,"Black Beatles","Rae Sremmurd",24945583,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
3,Closer,"The Chainsmokers",24682951,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"I Feel It Coming","The Weeknd",20404514,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
5,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",20137706,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
6,"Let Me Love You","DJ Snake",19650246,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
7,"Don't Wanna Know","Maroon 5",19467425,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
8,"Say You Won't Let Go","James Arthur",18324984,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"Fake Love",Drake,17717852,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
10,"24K Magic","Bruno Mars",17506114,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
11,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",16313914,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
12,"The Greatest",Sia,16269829,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
13,"Side To Side","Ariana Grande",15898864,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
14,"Party Monster","The Weeknd",15472028,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
15,"In the Name of Love","Martin Garrix",14694102,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
16,"My Way","Calvin Harris",13776169,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
17,"One Dance",Drake,13720217,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
18,"Call On Me - Ryan Riback Extended Remix",Starley,13338421,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,Starving,"Hailee Steinfeld",13213683,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
20,"All We Know","The Chainsmokers",13066808,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
21,Mercy,"Shawn Mendes",11265290,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
22,Heathens,"Twenty One Pilots",11053458,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
23,"All I Want for Christmas Is You","Mariah Carey",11049693,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
24,"Treat You Better","Shawn Mendes",10698669,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
25,Chantaje,Shakira,10372177,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
26,Rockin’,"The Weeknd",10305571,https://open.spotify.com/track/5HR4CYT5nPpFy8m9wJQgrr
27,"Don't Let Me Down","The Chainsmokers",9905299,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
28,Sidewalks,"The Weeknd",9641669,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
29,"Scars To Your Beautiful","Alessia Cara",9381007,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
30,"Six Feet Under","The Weeknd",9013220,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
31,"Bad Things - With Camila Cabello","Machine Gun Kelly",8920533,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
32,"The Mack",Nevada,8704952,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
33,"Love Me Now","John Legend",8612448,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
34,Reminder,"The Weeknd",8521232,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
35,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8292048,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
36,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",8069391,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
37,"Shout Out to My Ex","Little Mix",8004629,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
38,"Fresh Eyes","Andy Grammer",7965146,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
39,"Broccoli (feat. Lil Yachty)",D.R.A.M.,7817696,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
40,Sexual,NEIKED,7798359,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
41,Ride,"Twenty One Pilots",7535747,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
42,"Cheap Thrills",Sia,7482408,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
43,"Reggaetón Lento (Bailemos)",CNCO,7443816,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
44,"Perfect Strangers","Jonas Blue",7400857,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
45,"By Your Side","Jonas Blue",7398868,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
46,Secrets,"The Weeknd",7381923,https://open.spotify.com/track/00NAQYOP4AmWR549nnYJZu
47,"Vente Pa' Ca","Ricky Martin",7207223,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
48,Safari,"J Balvin",7172165,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
49,"Otra Vez (feat. J Balvin)","Zion & Lennox",7144319,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
50,Alone,"Alan Walker",6977701,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
51,Caroline,Aminé,6865929,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
52,"All Night","The Vamps",6791847,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
53,Redbone,"Childish Gambino",6702469,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
54,"True Colors","The Weeknd",6595513,https://open.spotify.com/track/1oGdVdYjeQvojGKDddxLQQ
55,"Die For You","The Weeknd",6546891,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
56,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",6439039,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
57,"This Is What You Came For","Calvin Harris",6412035,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
58,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",6390244,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
59,Capsize,FRENSHIP,6385987,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
60,"i hate u, i love u (feat. olivia o'brien)",gnash,6368551,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
61,"Too Good",Drake,6241444,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
62,"Setting Fires","The Chainsmokers",6190434,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
63,"Last Christmas",Wham!,5980760,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
