Position,"Track Name",Artist,Streams,URL
132,"Thought It Was a Drought",Future,689360,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
133,"Stolen Dance","Milky Chance",685924,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
134,"Girl Crush","Little Big Town",682192,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
135,"El Perdón","Nicky Jam",668901,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
136,"Lay Me Down","Sam Smith",656967,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
137,Sangria,"Blake Shelton",648039,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
138,"Love Me Harder","Ariana Grande",647896,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
139,"Nothing But Trouble - Instagram Models","Lil Wayne",646687,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
140,Chandelier,Sia,645748,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
141,"Buy Me A Boat","Chris Janson",644565,https://open.spotify.com/track/6y35xDJFzpy1FIa6qCMA59
142,"Body on Me","Rita Ora",641752,https://open.spotify.com/track/3qRHCvn70YpVFFkx3lrAYf
143,"R.I.P. 2 My Youth","The Neighbourhood",641345,https://open.spotify.com/track/1XTzZyrbu4zVuiwfhTdudE
144,"All of Me","John Legend",632807,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
145,"Hold Me Down",Halsey,632053,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
146,Bright,Echosmith,631771,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
147,"One Last Time","Ariana Grande",630381,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
148,Fun,Pitbull,629910,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
149,"Like I Can","Sam Smith",624175,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
150,"Five More Hours - Deorro x Chris Brown",Deorro,618813,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
151,"Tenerife Sea","Ed Sheeran",618472,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
152,Radioactive,"Imagine Dragons",617885,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
153,"F**kin' Problems","A$AP Rocky",610931,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
154,"All Day","Kanye West",607942,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
155,"Anything Goes","Florida Georgia Line",601554,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
156,"Lose My Mind","Brett Eldredge",596999,https://open.spotify.com/track/0dwudL6pM7zLO7MSUxMUYd
157,"Ni**as In Paris","JAY Z",591196,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
158,Apparently,"J. Cole",591039,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
159,"I Mean It",G-Eazy,590591,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
160,3005,"Childish Gambino",588432,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
161,"6 God",Drake,587059,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
162,"A Tale of 2 Citiez","J. Cole",586582,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
163,"Break Up with Him","Old Dominion",586488,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
164,"Lose Yourself - Soundtrack Version",Eminem,586034,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
165,Don't,"Bryson Tiller",584335,https://open.spotify.com/track/7lxWzjZCSkXndL8eYKfFWU
166,"Real Life","Jake Owen",579585,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
167,"Let Her Go",Passenger,577449,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
168,"Burning House",Cam,569912,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
169,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",567930,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
170,"I See Fire","Ed Sheeran",567803,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
171,"Smoke Break","Carrie Underwood",561170,https://open.spotify.com/track/3uxVUNjF2jtt9zqgJCp9Zh
172,"100 Grandkids","Mac Miller",560220,https://open.spotify.com/track/4rra3z09djKcOviLkHWN6l
173,21,"Hunter Hayes",560209,https://open.spotify.com/track/1YDprEDVX5H0WQj9aBiEdA
174,"'Till I Collapse",Eminem,558967,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
175,"Love You Like That","Canaan Smith",558905,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
176,Believe,"Mumford & Sons",558501,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
177,"I Don't Mind",Usher,558366,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
178,Demons,"Imagine Dragons",557850,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
179,Antidote,"Travis Scott",557610,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
180,Don't,"Ed Sheeran",553489,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
181,"Are You With Me - Radio Edit","Lost Frequencies",551407,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
182,Pompeii,Bastille,550169,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
183,L$D,"A$AP Rocky",547550,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
184,"Counting Stars",OneRepublic,545790,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
185,Ride,"Twenty One Pilots",545291,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,"War Paint",FLETCHER,542732,https://open.spotify.com/track/46FDaONYM0jiJWTBIQCLUB
187,"Right Hand",Drake,538108,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
188,Animals,"Maroon 5",538037,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
189,"Someone New",Hozier,536590,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
190,"Gold Digger","Kanye West",535152,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
191,"No Tellin'",Drake,534449,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
192,"I'm Comin' Over","Chris Young",532388,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
193,Summer,"Calvin Harris",531439,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
194,"So F**kin' Romantic","Matthew Koma",530741,https://open.spotify.com/track/05t0KI6zFHDSRT9gdLCAyW
195,"Don't It","Billy Currington",528395,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
196,Levels,"Nick Jonas",525555,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
197,Geronimo,Sheppard,524715,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
198,"Often - Kygo Remix","The Weeknd",524323,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
199,"m.A.A.d city","Kendrick Lamar",522584,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
200,Latch,Disclosure,521997,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",9057256,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,"The Hills","The Weeknd",7662493,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
3,"Can't Feel My Face","The Weeknd",7114781,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
4,"679 (feat. Remy Boyz)","Fetty Wap",5012879,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
5,"Hotline Bling",Drake,4335267,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3960415,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Good For You","Selena Gomez",3501304,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
8,"Real Life","The Weeknd",3386609,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
9,Often,"The Weeknd",3354478,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
10,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,3349959,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
11,"Trap Queen","Fetty Wap",3159750,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
12,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3123794,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
13,"Drag Me Down","One Direction",2992227,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
14,Acquainted,"The Weeknd",2933147,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
15,"Tell Your Friends","The Weeknd",2810003,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
16,"Locked Away","R. City",2803687,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
17,"My Way (feat. Monty)","Fetty Wap",2790394,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
18,"Dark Times","The Weeknd",2693356,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
19,Again,"Fetty Wap",2653997,https://open.spotify.com/track/4DHmHECcCKVLRcGNrbRi7P
20,"Earned It (Fifty Shades Of Grey)","The Weeknd",2644582,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
21,"Cool for the Summer","Demi Lovato",2627959,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
22,Prisoner,"The Weeknd",2620443,https://open.spotify.com/track/2PUQu6RlN3DDJOoJ26JW8u
23,"Back To Back",Drake,2481858,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
24,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",2448289,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
25,Losers,"The Weeknd",2433575,https://open.spotify.com/track/1RM7XdyfDnksC1ukt4y67n
26,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",2412016,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
27,"Watch Me (Whip / Nae Nae)",Silentó,2408899,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
28,Stitches,"Shawn Mendes",2406519,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
29,Shameless,"The Weeknd",2346314,https://open.spotify.com/track/66UVpCZ5aH3VV3Ic3PBUrP
30,"This Could Be Us","Rae Sremmurd",2193523,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
31,Photograph,"Ed Sheeran",2187907,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
32,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",2178526,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
33,"How Deep Is Your Love","Calvin Harris",2127761,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
34,"In The Night","The Weeknd",2122890,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
35,"Shut Up and Dance","WALK THE MOON",2003585,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
36,"Classic Man",Jidenna,1971443,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
37,"Fight Song","Rachel Platten",1961389,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
38,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,1944727,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
39,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1939708,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
40,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1926693,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
41,Angel,"The Weeknd",1920358,https://open.spotify.com/track/5JvTl9PGOapS3D7BIGjlSk
42,"Worth It","Fifth Harmony",1854406,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
43,Planes,Jeremih,1819261,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
44,"New Americana",Halsey,1815820,https://open.spotify.com/track/3UhxppZQkfk9WniMtjpESF
45,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1808898,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
46,"As You Are","The Weeknd",1791560,https://open.spotify.com/track/5hmO72DpMfddRFBbVdPoEX
47,"You Know You Like It - DJ Snake Remix",AlunaGeorge,1778069,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
48,"Bitch Better Have My Money",Rihanna,1654674,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
49,"Thinking Out Loud","Ed Sheeran",1645218,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
50,"House Party","Sam Hunt",1635267,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
51,"Want to Want Me","Jason Derulo",1632128,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
52,"R.I.C.O. (feat. Drake)","Meek Mill",1527506,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
53,"Love Myself","Hailee Steinfeld",1524675,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
54,"No Role Modelz","J. Cole",1516611,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
55,"Black Magic","Little Mix",1448522,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
56,"Know Yourself",Drake,1442331,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
57,"Omen - Radio Edit",Disclosure,1436306,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK
58,Energy,Drake,1430343,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
59,"Where Ya At",Future,1405775,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
60,Sugar,"Maroon 5",1381277,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
61,"She's Kinda Hot","5 Seconds of Summer",1378720,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
62,"Uptown Funk","Mark Ronson",1283474,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
63,"Do It Again","Pia Mia",1262351,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
64,"Slow Motion","Trey Songz",1207398,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
65,"Come Get Her","Rae Sremmurd",1205852,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
66,"Talking Body","Tove Lo",1204764,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
67,Here,"Alessia Cara",1200605,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
68,Legend,Drake,1176889,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
69,"Jet Black Heart","5 Seconds of Summer",1171032,https://open.spotify.com/track/1KAkTstWzEOT24VqCDkKdl
70,Colors,Halsey,1138403,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
71,"Uma Thurman","Fall Out Boy",1119311,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
72,"F*ck Up Some Commas",Future,1109855,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
73,"Take Me To Church",Hozier,1101251,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
74,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",1094764,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
75,"Hold Me Down",Halsey,1085257,https://open.spotify.com/track/4U38hORPx8SsUAXGumsUYN
76,Renegades,"X Ambassadors",1078950,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
77,"White Iverson","Post Malone",1078408,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
78,"I Don't Fuck With You","Big Sean",1058721,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
79,"Sugar (feat. Francesco Yates)","Robin Schulz",1044678,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
80,"""Hit the Quan"" #HTQ",iLoveMemphis,1029396,https://open.spotify.com/track/7F6dvy7bF5dirhM756oB9a
81,"Wet Dreamz","J. Cole",1027295,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
82,"Nasty Freestyle",T-Wayne,1016862,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
83,"Kick The Dust Up","Luke Bryan",1015138,https://open.spotify.com/track/7wVeIwUxcUddK44joZ3bPO
84,"The Night Is Still Young","Nicki Minaj",1012166,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
85,"Coming Over (feat. James Hersey)","Dillon Francis",1004204,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
86,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",996277,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
87,"10 Bands",Drake,994402,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
88,Riptide,"Vance Joy",987613,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
89,Cheyenne,"Jason Derulo",985971,https://open.spotify.com/track/3EofjRgUI1WrzqqtLb8NoF
90,"Beautiful Now",Zedd,980805,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
91,"Stole the Show",Kygo,978034,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
92,"Elastic Heart",Sia,973751,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
93,Alright,"Kendrick Lamar",962685,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
94,"One Man Can Change The World","Big Sean",948488,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
95,"Honey, I'm Good.","Andy Grammer",945785,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
96,"For A Better Day",Avicii,933328,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
97,"Ghost Town","Adam Lambert",924457,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
98,"Waiting For Love",Avicii,923614,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
99,"Stressed Out","Twenty One Pilots",916406,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
100,FourFiveSeconds,Rihanna,911507,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
101,"0 To 100 / The Catch Up",Drake,911473,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
102,"Tear In My Heart","Twenty One Pilots",907208,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
103,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",899826,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
104,"Should’ve Been Us","Tori Kelly",893159,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
105,"Wicked Games","The Weeknd",882623,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
106,"Crash And Burn","Thomas Rhett",874703,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
107,Ghost,Halsey,872503,https://open.spotify.com/track/5dcYoYFAXh0f0qI05AoufB
108,Blessings,"Big Sean",864722,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
109,"Ain't Nobody (Loves Me Better)","Felix Jaehn",861068,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
110,"Stay With Me","Sam Smith",858019,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
111,Centuries,"Fall Out Boy",851286,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
112,"Bang Bang","Jessie J",842099,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
113,"Trap Niggas",Future,817525,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
114,Drive,Halsey,813905,https://open.spotify.com/track/3ek4HgBlmvkTWgfT5sTSe9
115,"Like I'm Gonna Lose You","Meghan Trainor",813200,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
116,Budapest,"George Ezra",812126,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
117,"Be Real","Kid Ink",807450,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
118,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",797212,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
119,"Be Right There",Diplo,782790,https://open.spotify.com/track/1Wuwsq0BK4Abd7gRitOhXl
120,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",781402,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
121,Comfortable,"K CAMP",779067,https://open.spotify.com/track/4a3Bfx9Q48VjXddJgJmfzw
122,Everyday,"A$AP Rocky",775095,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
123,"Truffle Butter","Nicki Minaj",774060,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
124,Firestone,Kygo,766691,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
125,"100 (feat. Drake)","The Game",762116,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
126,7/11,Beyoncé,760220,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
127,"Straight Outta Compton",N.W.A.,749497,https://open.spotify.com/track/4LujRMTMwAfFKjm45tixHY
128,"John Cougar, John Deere, John 3:16","Keith Urban",745931,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
129,Only,"Nicki Minaj",744884,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
130,"Thought It Was a Drought",Future,740844,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
131,G.O.M.D.,"J. Cole",737289,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
132,"Feeling Myself","Nicki Minaj",737073,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
133,"Runaway (U & I)",Galantis,734910,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
134,"Time of Our Lives",Pitbull,731513,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
135,"King Kunta","Kendrick Lamar",727829,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
136,"Hold On, We're Going Home",Drake,723808,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
137,Antidote,"Travis Scott",721980,https://open.spotify.com/track/0KaA33vmmUEY77YD6L3KFi
138,"Throw Sum Mo","Rae Sremmurd",718212,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
139,"I'm Not The Only One","Sam Smith",718150,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
140,"I Really Like You","Carly Rae Jepsen",717576,https://open.spotify.com/track/0PGLRTN0X6DrXh645WJCIY
141,"Strip It Down","Luke Bryan",717400,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
142,"No Type","Rae Sremmurd",717347,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
143,"Run Away With Me","Carly Rae Jepsen",717165,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa
144,Ayo,"Chris Brown",716918,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
145,Somebody,"Natalie La Rose",706017,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
146,Levels,"Nick Jonas",705815,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
147,"How Many Times","DJ Khaled",705778,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
148,Castle,Halsey,705634,https://open.spotify.com/track/16w8ZGVSjI4TlTLV8VimBY
149,"Loving You Easy","Zac Brown Band",700338,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
150,"Love Me Harder","Ariana Grande",698171,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
151,"El Perdón","Nicky Jam",698079,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"Take Your Time","Sam Hunt",697229,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
153,"Hide Away",Daya,693744,https://open.spotify.com/track/6xDvaUKHffDiy56v6UmrmI
154,"Rather Be (feat. Jess Glynne)","Clean Bandit",683721,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
155,Chandelier,Sia,668024,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
156,"Stolen Dance","Milky Chance",666598,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
157,"Nothing But Trouble - Instagram Models","Lil Wayne",663591,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
